play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
2179,2020010501,PHI,SEA,PHI,home,SEA,PHI,70.0,2020-01-05 00:00:01,66,66,1866,Half1,0,10,0,2,1.0,0.0,01:06,PHI 30,5,1,(1:06) (Shotgun) J.McCown pass short middle to D.Goedert to PHI 36 for 6 yards (B.Wagner).,pass,6,1,0,1.0,0,0,0,short,middle,6.0,0.0,,,,0.0,,,0,2,0.0,,,0.0,2.0,3,10,3.0,10.0,-7.0,3.0,10.0,-7.0,0.6541247608605532,0.03972440352171672,0.0014848830453130573,0.028808102971042405,0.13071236294588984,0.0004424446584655996,0.1447030419970193,0.0,0.0,1.082143574680663,0.08403151495707029,-6.246730651047785,6.246730651047785,2.164649295979596,-2.164649295979596,-16.289976857119278,16.289976857119278,0.08403151495707029,0.0,0.08403151495707029,0.0,-11.68202593963401,11.68202593963401,-6.5964191594567225,6.5964191594567225,-17.573408966852213,17.573408966852213,3.2362343458344194,-3.2362343458344194,0.30870096579222395,0.691299034207776,0.30870096579222395,0.691299034207776,0.002745136749032595,0.3114461025412565,0.6885538974587435,0.04273202642074575,-0.04273202642074575,-0.4913607743259237,0.4913607743259237,0.002745136749032595,0.0,0.002745136749032595,0.0,-0.3726636393651442,0.3726636393651442,-0.1909130373665469,0.1909130373665469,-0.5794591317561838,0.5794591317561838,0.14612512560378846,-0.14612512560378846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0021206,J.McCown,00-0034351,D.Goedert,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,SEA,,00-0029255,,B.Wagner,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
2203,2020010501,PHI,SEA,PHI,home,SEA,PHI,64.0,2020-01-05 00:00:01,45,45,1845,Half1,0,10,0,2,1.0,0.0,00:45,PHI 36,10,1,"(:45) (No Huddle, Shotgun) PENALTY on PHI-J.Peters, False Start, 5 yards, enforced at PHI 36 - No Play.",no_play,0,1,1,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,0,2,0.0,,,0.0,2.0,3,10,3.0,10.0,-7.0,3.0,10.0,-7.0,0.6303803377471242,0.038123254533465135,0.001011005859550479,0.027585545370289816,0.1604949108293906,0.0005307339120342528,0.1418742117481454,0.0,0.0,1.1661750896377332,-0.29483055333043395,-6.541561204378219,6.541561204378219,2.164649295979596,-2.164649295979596,-16.289976857119278,16.289976857119278,0.0,0.0,0.0,0.0,-11.68202593963401,11.68202593963401,-6.5964191594567225,6.5964191594567225,-17.573408966852213,17.573408966852213,3.2362343458344194,-3.2362343458344194,0.3114461025412565,0.6885538974587435,0.3114461025412565,0.6885538974587435,-0.010394096795761087,0.30105200574549545,0.6989479942545046,0.04273202642074575,-0.04273202642074575,-0.4913607743259237,0.4913607743259237,0.0,0.0,0.0,0.0,-0.3726636393651442,0.3726636393651442,-0.1909130373665469,0.1909130373665469,-0.5794591317561838,0.5794591317561838,0.14612512560378846,-0.14612512560378846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,PHI,00-0022531,J.Peters,5.0,0,,False Start,0.0,0.0,0.0,0.0
2226,2020010501,PHI,SEA,PHI,home,SEA,PHI,69.0,2020-01-05 00:00:01,23,23,1823,Half1,0,10,0,2,1.0,0.0,00:23,PHI 31,15,1,(:23) (Shotgun) J.McCown pass incomplete short left [J.Reed].,pass,0,1,0,1.0,0,0,0,short,left,9.0,0.0,,,,0.0,,,0,2,0.0,,,0.0,2.0,3,10,3.0,10.0,-7.0,3.0,10.0,-7.0,0.6780751931167764,0.03985687755437458,0.0014457439792987265,0.028827884411186725,0.1410926423268824,0.0005175378907374886,0.1101841207207436,0.0,0.0,0.8713445363072992,-0.21176735520574466,-6.753328559583963,6.753328559583963,2.164649295979596,-2.164649295979596,-16.501744212325026,16.501744212325026,0.10773348139100014,-0.3195008365967448,0.0,0.0,-11.68202593963401,11.68202593963401,-6.5964191594567225,6.5964191594567225,-17.465675485461215,17.465675485461215,2.9167335092376745,-2.9167335092376745,0.30105200574549545,0.6989479942545045,0.30105200574549545,0.6989479942545045,-0.007313360395345358,0.2937386453501501,0.7062613546498498,0.04273202642074575,-0.04273202642074575,-0.4986741347212691,0.4986741347212691,0.0036806105668169,-0.010993970962162258,0.0,0.0,-0.3726636393651442,0.3726636393651442,-0.1909130373665469,0.1909130373665469,-0.5757785211893669,0.5757785211893669,0.13513115464162614,-0.13513115464162614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0021206,J.McCown,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,00-0032387,J.Reed,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
2248,2020010501,PHI,SEA,PHI,home,SEA,PHI,69.0,2020-01-05 00:00:01,16,16,1816,Half1,0,10,0,2,2.0,0.0,00:16,PHI 31,15,1,(:16) (Shotgun) J.McCown sacked at PHI 26 for -5 yards (Q.Jefferson). PHI-M.Sanders was injured during the play.,pass,-5,1,0,1.0,0,0,0,,,0.0,0.0,,,,0.0,,,0,2,0.0,,,0.0,2.0,3,10,3.0,10.0,-7.0,3.0,10.0,-7.0,0.7033457585592945,0.0445905285241236,0.002037346301434522,0.03268967711963061,0.12314762105466255,0.000503028627151456,0.0936860398137026,0.0,0.0,0.6595771811015546,-0.6595771811015546,-7.412905740685518,7.412905740685518,2.164649295979596,-2.164649295979596,-17.16132139342658,17.16132139342658,0.0,0.0,0.0,0.0,-11.68202593963401,11.68202593963401,-6.5964191594567225,6.5964191594567225,-17.465675485461215,17.465675485461215,2.9167335092376745,-2.9167335092376745,0.2937386453501501,0.70626135464985,0.2937386453501501,0.70626135464985,-0.008831849807571235,0.2849067955425789,0.7150932044574212,0.04273202642074575,-0.04273202642074575,-0.5075059845288403,0.5075059845288403,0.0,0.0,0.0,0.0,-0.3726636393651442,0.3726636393651442,-0.1909130373665469,0.1909130373665469,-0.5757785211893669,0.5757785211893669,0.13513115464162614,-0.13513115464162614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0021206,J.McCown,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,00-0032416,Q.Jefferson,0.0,0.0,00-0032416,Q.Jefferson,,,,,,0.0,0.0,0.0,SEA,,00-0032416,,Q.Jefferson,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
2267,2020010501,PHI,SEA,,,,PHI,0.0,2020-01-05 00:00:01,0,0,1800,Half1,1,10,0,2,0.0,0.0,00:00,PHI 31,0,1,END QUARTER 2,,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,0,2,0.0,,,0.0,0.0,3,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.412905740685518,7.412905740685518,2.164649295979596,-2.164649295979596,-17.16132139342658,17.16132139342658,0.0,0.0,0.0,0.0,-11.68202593963401,11.68202593963401,-6.5964191594567225,6.5964191594567225,-17.465675485461215,17.465675485461215,2.9167335092376745,-2.9167335092376745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04273202642074575,-0.04273202642074575,-0.5075059845288403,0.5075059845288403,0.0,0.0,0.0,0.0,-0.3726636393651442,0.3726636393651442,-0.1909130373665469,0.1909130373665469,-0.5757785211893669,0.5757785211893669,0.13513115464162614,-0.13513115464162614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
2288,2020010501,PHI,SEA,PHI,home,SEA,SEA,35.0,2020-01-05 00:00:01,900,1800,1800,Half2,0,11,0,3,0.0,0.0,15:00,SEA 35,0,67,"J.Myers kicks 65 yards from SEA 35 to end zone, Touchback.",kickoff,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,3,10,3.0,10.0,-7.0,3.0,10.0,-7.0,0.0013736795911316055,0.16263150951886152,0.004440726358228023,0.25417863378642963,0.23308117414857005,0.003655713026580655,0.34063856357019856,0.0,0.0,0.8149984757122131,0.0,-7.412905740685518,7.412905740685518,2.164649295979596,-2.164649295979596,-17.16132139342658,17.16132139342658,0.0,0.0,0.0,0.0,-11.68202593963401,11.68202593963401,-6.5964191594567225,6.5964191594567225,-17.465675485461215,17.465675485461215,2.9167335092376745,-2.9167335092376745,0.2849067955425789,0.7150932044574212,0.2849067955425789,0.7150932044574212,0.0,0.2849067955425789,0.7150932044574212,0.04273202642074575,-0.04273202642074575,-0.5075059845288403,0.5075059845288403,0.0,0.0,0.0,0.0,-0.3726636393651442,0.3726636393651442,-0.1909130373665469,0.1909130373665469,-0.5757785211893669,0.5757785211893669,0.13513115464162614,-0.13513115464162614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,J.Myers,00-0031492,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
2303,2020010501,PHI,SEA,PHI,home,SEA,PHI,75.0,2020-01-05 00:00:01,900,1800,1800,Half2,0,11,0,3,1.0,0.0,15:00,PHI 25,10,67,(15:00) (Shotgun) J.McCown pass deep right to Z.Ertz pushed ob at SEA 43 for 32 yards (Q.Diggs).,pass,32,1,0,1.0,0,0,0,deep,right,18.0,14.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,3,10,3.0,10.0,-7.0,3.0,10.0,-7.0,0.0013736795911316055,0.16263150951886152,0.004440726358228023,0.25417863378642963,0.23308117414857005,0.003655713026580655,0.34063856357019856,0.0,0.0,0.8149984757122131,2.567510215319392,-4.845395525366126,4.845395525366126,2.164649295979596,-2.164649295979596,-14.593811178107185,14.593811178107185,1.6017606662627155,0.9657495490566764,1.6017606662627155,0.9657495490566764,-10.080265273371294,10.080265273371294,-5.630669610400046,5.630669610400046,-15.8639148191985,15.8639148191985,3.8824830582943513,-3.8824830582943513,0.2849067955425789,0.7150932044574212,0.2849067955425789,0.7150932044574212,0.08778398994039742,0.3726907854829763,0.6273092145170238,0.04273202642074575,-0.04273202642074575,-0.4197219945884429,0.4197219945884429,0.05504847986905892,0.03273551007133852,0.05504847986905892,0.03273551007133852,-0.3176151594960853,0.3176151594960853,-0.1581775272952084,0.1581775272952084,-0.520730041320308,0.520730041320308,0.16786666471296469,-0.16786666471296469,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0021206,J.McCown,00-0030061,Z.Ertz,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,SEA,,00-0031608,,Q.Diggs,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
2327,2020010501,PHI,SEA,PHI,home,SEA,SEA,43.0,2020-01-05 00:00:01,864,1764,1764,Half2,0,11,0,3,1.0,0.0,14:24,SEA 43,10,67,(14:24) G.Ward left end to SEA 40 for 3 yards (Sl.Griffin).,run,3,0,0,0.0,0,0,0,,,0.0,0.0,left,end,,0.0,,,3,3,0.0,,,3.0,3.0,3,10,3.0,10.0,-7.0,3.0,10.0,-7.0,0.0007279965056929508,0.07079683773808564,0.0002795053867253027,0.10998057119224637,0.3363251017218832,0.003376600797635799,0.4785133866577309,0.0,0.0,3.382508691031605,-0.21415344729906494,-5.059548972665191,5.059548972665191,1.9504958486805315,-1.9504958486805315,-14.593811178107185,14.593811178107185,0.0,0.0,0.0,0.0,-10.080265273371294,10.080265273371294,-5.630669610400046,5.630669610400046,-15.8639148191985,15.8639148191985,3.8824830582943513,-3.8824830582943513,0.3726907854829763,0.6273092145170237,0.3726907854829763,0.6273092145170237,-0.008976332345073723,0.36371445313790257,0.6362855468620974,0.033755694075672034,-0.033755694075672034,-0.4197219945884429,0.4197219945884429,0.0,0.0,0.0,0.0,-0.3176151594960853,0.3176151594960853,-0.1581775272952084,0.1581775272952084,-0.520730041320308,0.520730041320308,0.16786666471296469,-0.16786666471296469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0033733,G.Ward,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,SEA,,00-0033926,,Sl.Griffin,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
2348,2020010501,PHI,SEA,PHI,home,SEA,SEA,40.0,2020-01-05 00:00:01,820,1720,1720,Half2,0,11,0,3,2.0,0.0,13:40,SEA 40,7,67,"(13:40) (Shotgun) J.McCown pass incomplete deep right to G.Ward. PENALTY on SEA-T.Flowers, Defensive Pass Interference, 20 yards, enforced at SEA 40 - No Play.",no_play,0,1,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,3,10,3.0,10.0,-7.0,3.0,10.0,-7.0,0.0008624622636791794,0.07401864198041712,0.0003901095305203107,0.11562035218466,0.3613775825165466,0.00354297083828496,0.4441878806858917,0.0,0.0,3.16835524373254,1.2262829371860509,-3.83326603547914,3.83326603547914,1.9504958486805315,-1.9504958486805315,-14.593811178107185,14.593811178107185,0.0,0.0,0.0,0.0,-10.080265273371294,10.080265273371294,-5.630669610400046,5.630669610400046,-15.8639148191985,15.8639148191985,3.8824830582943513,-3.8824830582943513,0.36371445313790257,0.6362855468620974,0.36371445313790257,0.6362855468620974,0.04196392509661573,0.4056783782345183,0.5943216217654816,0.033755694075672034,-0.033755694075672034,-0.4197219945884429,0.4197219945884429,0.0,0.0,0.0,0.0,-0.3176151594960853,0.3176151594960853,-0.1581775272952084,0.1581775272952084,-0.520730041320308,0.520730041320308,0.16786666471296469,-0.16786666471296469,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,SEA,00-0034756,T.Flowers,20.0,0,,Defensive Pass Interference,0.0,0.0,0.0,0.0
2387,2020010501,PHI,SEA,PHI,home,SEA,SEA,20.0,2020-01-05 00:00:01,814,1714,1714,Half2,0,11,0,3,1.0,0.0,13:34,SEA 20,10,67,(13:34) B.Scott left end ran ob at SEA 5 for 15 yards (B.Wagner).,run,15,0,0,0.0,0,0,0,,,0.0,0.0,left,end,,0.0,,,3,3,0.0,,,3.0,3.0,3,10,3.0,10.0,-7.0,3.0,10.0,-7.0,0.0004410101375885404,0.03375782532979297,3.3184786359701035e-05,0.05216604492449691,0.3800628011577477,0.002764399633835035,0.5307747340301792,0.0,0.0,4.394638180918591,1.2941427677368305,-2.539123267742309,2.539123267742309,3.2446386164173617,-3.2446386164173617,-14.593811178107185,14.593811178107185,0.0,0.0,0.0,0.0,-10.080265273371294,10.080265273371294,-5.630669610400046,5.630669610400046,-15.8639148191985,15.8639148191985,3.8824830582943513,-3.8824830582943513,0.4056783782345183,0.5943216217654816,0.4056783782345183,0.5943216217654816,0.04134957919093768,0.447027957425456,0.5529720425745439,0.0751052732666097,-0.0751052732666097,-0.4197219945884429,0.4197219945884429,0.0,0.0,0.0,0.0,-0.3176151594960853,0.3176151594960853,-0.1581775272952084,0.1581775272952084,-0.520730041320308,0.520730041320308,0.16786666471296469,-0.16786666471296469,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0034414,B.Scott,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,SEA,,00-0029255,,B.Wagner,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
2408,2020010501,PHI,SEA,PHI,home,SEA,SEA,5.0,2020-01-05 00:00:01,775,1675,1675,Half2,0,11,0,3,1.0,1.0,12:55,SEA 5,5,67,"(12:55) PENALTY on PHI, Delay of Game, 5 yards, enforced at SEA 5 - No Play.",no_play,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,3,10,3.0,10.0,-7.0,3.0,10.0,-7.0,0.0002039240476272848,0.011609721015051444,1.1375843758422393e-05,0.014284161747315706,0.24607789555834755,0.0018604287142074643,0.725952493073692,0.0,0.0,5.68878094865542,-0.5915864632017556,-3.130709730944065,3.130709730944065,3.2446386164173617,-3.2446386164173617,-14.593811178107185,14.593811178107185,0.0,0.0,0.0,0.0,-10.080265273371294,10.080265273371294,-5.630669610400046,5.630669610400046,-15.8639148191985,15.8639148191985,3.8824830582943513,-3.8824830582943513,0.447027957425456,0.5529720425745439,0.447027957425456,0.5529720425745439,-0.01975482598965289,0.4272731314358031,0.5727268685641969,0.0751052732666097,-0.0751052732666097,-0.4197219945884429,0.4197219945884429,0.0,0.0,0.0,0.0,-0.3176151594960853,0.3176151594960853,-0.1581775272952084,0.1581775272952084,-0.520730041320308,0.520730041320308,0.16786666471296469,-0.16786666471296469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,PHI,0,,5.0,0,,Delay of Game,0.0,0.0,0.0,0.0
