play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
496,2011011600,NE,NYJ,NE,home,NYJ,NE,86.0,2011-01-16 00:00:01,310,1210,3010,Half1,0,4,0,1,2.0,0.0,05:10,NE 14,17,15,"(5:10) B.Green-Ellis left guard to NE 21 for 7 yards (D.Harris). PENALTY on NYJ-D.Harris, Face Mask (15 Yards), 15 yards, enforced at NE 21.",run,7,0,0,0.0,0,0,0,,,0.0,0.0,left,guard,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017246601463898996,0.22754083107568354,0.012652001146208122,0.3517961553932251,0.1650009780136065,0.003608229341107393,0.2221552035662703,0.0,0.0,-1.1131937655851163,3.0905755887376656,2.3009076767638263,-2.3009076767638263,6.052667044835446,-6.052667044835446,-6.680817641692077,6.680817641692077,0.0,0.0,0.0,0.0,-4.604595271531794,4.604595271531794,7.39764045081005,-7.39764045081005,-7.368396034602159,7.368396034602159,2.385794549056546,-2.385794549056546,0.4606759790066786,0.5393240209933213,0.4606759790066786,0.5393240209933213,0.0914337949815226,0.5521097739882013,0.4478902260117987,0.18458926954277333,-0.18458926954277333,-0.19523667502864767,0.19523667502864767,0.0,0.0,0.0,0.0,-0.13547200765746786,0.13547200765746786,0.2239103602780378,-0.2239103602780378,-0.22788507671509176,0.22788507671509176,0.0838437840037276,-0.0838437840037276,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0025860,B.Green-Ellis,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,NYJ,,00-0025434,,D.Harris,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,NYJ,00-0025434,D.Harris,15.0,0,,,0.0,0.0,0.0,0.0
529,2011011600,NE,NYJ,NE,home,NYJ,NE,64.0,2011-01-16 00:00:01,290,1190,2990,Half1,0,4,0,1,1.0,0.0,04:50,NE 36,10,18,"(4:50) B.Green-Ellis left tackle to NE 39 for 3 yards (C.Pace, S.Pouha).",run,3,0,0,0.0,0,0,0,,,0.0,0.0,left,tackle,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012441856294947706,0.12154158392555095,0.0016922974999985893,0.18532171539048786,0.2731843896849802,0.0035274183641138576,0.4022907388399208,0.0,0.0,1.9773818231525493,-0.2486781262056066,2.0522295505582195,-2.0522295505582195,5.803988918629839,-5.803988918629839,-6.680817641692077,6.680817641692077,0.0,0.0,0.0,0.0,-4.604595271531794,4.604595271531794,7.39764045081005,-7.39764045081005,-7.368396034602159,7.368396034602159,2.385794549056546,-2.385794549056546,0.5521097739882013,0.4478902260117987,0.5521097739882013,0.4478902260117987,-0.009910116064536956,0.5421996579236643,0.4578003420763357,0.17467915347823634,-0.17467915347823634,-0.19523667502864767,0.19523667502864767,0.0,0.0,0.0,0.0,-0.13547200765746786,0.13547200765746786,0.2239103602780378,-0.2239103602780378,-0.22788507671509176,0.22788507671509176,0.0838437840037276,-0.0838437840037276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,00-0025860,B.Green-Ellis,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,00-0022120,C.Pace,NYJ,00-0023523,S.Pouha,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
550,2011011600,NE,NYJ,NE,home,NYJ,NE,61.0,2011-01-16 00:00:01,251,1151,2951,Half1,0,4,0,1,2.0,0.0,04:11,NE 39,7,28,(4:11) T.Brady pass short left to W.Welker pushed ob at NE 49 for 10 yards (D.Revis).,pass,10,0,0,1.0,0,0,0,short,left,5.0,5.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014372179296459573,0.12892327378669033,0.0018537911853235395,0.1961814786649904,0.27478624283135195,0.003817703361550537,0.38006533087363376,0.0,0.0,1.7287036969469427,1.2498581017321024,3.3020876522903215,-3.3020876522903215,5.803988918629839,-5.803988918629839,-5.430959539959973,5.430959539959973,-0.4914826906706442,1.7413407924027466,-0.4914826906706442,1.7413407924027466,-5.096077962202439,5.096077962202439,9.138981243212797,-9.138981243212797,-7.859878725272804,7.859878725272804,4.127135341459294,-4.127135341459294,0.5421996579236643,0.4578003420763357,0.5421996579236643,0.4578003420763357,0.0376462324206468,0.5798458903443111,0.4201541096556889,0.17467915347823634,-0.17467915347823634,-0.15759044260800087,0.15759044260800087,-0.015317742809549896,0.052963975230196685,-0.015317742809549896,0.052963975230196685,-0.15078975046701776,0.15078975046701776,0.2768743355082345,-0.2768743355082345,-0.2432028195246417,0.2432028195246417,0.1368077592339243,-0.1368077592339243,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0019596,T.Brady,00-0022427,W.Welker,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,NYJ,,00-0025401,,D.Revis,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
574,2011011600,NE,NYJ,NE,home,NYJ,NE,51.0,2011-01-16 00:00:01,224,1124,2924,Half1,0,4,0,1,1.0,0.0,03:44,NE 49,10,31,(3:44) T.Brady pass short right to D.Woodhead to NYJ 48 for 3 yards (D.Coleman).,pass,3,0,0,1.0,0,0,0,short,right,-6.0,9.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011654006205308676,0.0853080742841218,0.0005410253901572141,0.129502256840574,0.3130197523851717,0.0033599162444878173,0.4566149686501789,0.0,0.0,2.9785617986790447,-0.22427682874548796,3.077810823544834,-3.077810823544834,5.803988918629839,-5.803988918629839,-5.655236368705463,5.655236368705463,-1.073236254167368,0.8489594254218802,-1.073236254167368,0.8489594254218802,-6.1693142163698065,6.1693142163698065,9.987940668634677,-9.987940668634677,-8.933114979440171,8.933114979440171,4.9760947668811735,-4.9760947668811735,0.5798458903443111,0.4201541096556889,0.5798458903443111,0.4201541096556889,-0.009492030809109098,0.570353859535202,0.429646140464798,0.17467915347823634,-0.17467915347823634,-0.16708247341710994,0.16708247341710994,-0.03464138296113395,0.02514935215202485,-0.03464138296113395,0.02514935215202485,-0.1854311334281517,0.1854311334281517,0.3020236876602593,-0.3020236876602593,-0.2778442024857756,0.2778442024857756,0.16195711138594915,-0.16195711138594915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0019596,T.Brady,00-0026019,D.Woodhead,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,NYJ,,00-0024403,,D.Coleman,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
599,2011011600,NE,NYJ,NE,home,NYJ,NYJ,48.0,2011-01-16 00:00:01,197,1097,2897,Half1,0,4,0,1,2.0,0.0,03:17,NYJ 48,7,39,"(3:17) B.Green-Ellis right tackle to NYJ 40 for 8 yards (D.Harris, B.Thomas).",run,8,0,0,0.0,0,0,0,,,0.0,0.0,right,tackle,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012897615850514622,0.08993705652619959,0.000690650175348517,0.13696861395194213,0.3285990311151297,0.0035777164969998626,0.4273293158838656,0.0,0.0,2.7542849699335568,0.8850224648434861,3.9628332883883197,-3.9628332883883197,6.689011383473325,-6.689011383473325,-5.655236368705463,5.655236368705463,0.0,0.0,0.0,0.0,-6.1693142163698065,6.1693142163698065,9.987940668634677,-9.987940668634677,-8.933114979440171,8.933114979440171,4.9760947668811735,-4.9760947668811735,0.570353859535202,0.429646140464798,0.570353859535202,0.429646140464798,0.02615579895434894,0.5965096584895511,0.40349034151044905,0.2008349524325853,-0.2008349524325853,-0.16708247341710994,0.16708247341710994,0.0,0.0,0.0,0.0,-0.1854311334281517,0.1854311334281517,0.3020236876602593,-0.3020236876602593,-0.2778442024857756,0.2778442024857756,0.16195711138594915,-0.16195711138594915,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,00-0025860,B.Green-Ellis,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,00-0025434,D.Harris,NYJ,00-0021081,B.Thomas,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
620,2011011600,NE,NYJ,NE,home,NYJ,NYJ,40.0,2011-01-16 00:00:01,158,1058,2858,Half1,0,4,0,1,1.0,0.0,02:38,NYJ 40,10,67,(2:38) T.Brady pass deep middle to A.Crumpler pushed ob at NYJ 12 for 28 yards (B.Pool).,pass,28,0,0,1.0,0,0,0,deep,middle,16.0,12.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011113458033205459,0.06115195288206445,0.0001993385594716008,0.0924508313774826,0.3399202916651283,0.003118395437871904,0.4920457320447756,0.0,0.0,3.6393074347770433,1.0130470717413544,4.975880360129675,-4.975880360129675,6.689011383473325,-6.689011383473325,-4.6421892969641085,4.6421892969641085,0.6788943983253989,0.33415267341595545,0.6788943983253989,0.33415267341595545,-5.4904198180444075,5.4904198180444075,10.322093342050632,-10.322093342050632,-8.254220581114772,8.254220581114772,5.310247440297129,-5.310247440297129,0.5965096584895511,0.40349034151044905,0.5965096584895511,0.40349034151044905,0.033676878772892486,0.6301865372624434,0.36981346273755655,0.2008349524325853,-0.2008349524325853,-0.13340559464421747,0.13340559464421747,0.023043890070011064,0.01063298870288143,0.023043890070011064,0.01063298870288143,-0.16238724335814064,0.16238724335814064,0.3126566763631408,-0.3126566763631408,-0.25480031241576456,0.25480031241576456,0.17259010008883058,-0.17259010008883058,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0019596,T.Brady,00-0020285,A.Crumpler,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,NYJ,,00-0023469,,B.Pool,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
645,2011011600,NE,NYJ,NE,home,NYJ,NYJ,12.0,2011-01-16 00:00:01,138,1038,2838,Half1,0,4,0,1,1.0,0.0,02:18,NYJ 12,10,72,(2:18) D.Woodhead right tackle to NYJ 7 for 5 yards (D.Harris). NYJ-B.Pool was injured during the play.,run,5,0,0,0.0,0,0,0,,,0.0,0.0,right,tackle,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005017052957189745,0.024352219379211643,1.4618526948439386e-05,0.036637425730485264,0.3859889301173831,0.002398536310059432,0.5455912169787226,0.0,0.0,4.652354506518399,-0.1422015925674618,4.833678767562213,-4.833678767562213,6.546809790905862,-6.546809790905862,-4.6421892969641085,4.6421892969641085,0.0,0.0,0.0,0.0,-5.4904198180444075,5.4904198180444075,10.322093342050632,-10.322093342050632,-8.254220581114772,8.254220581114772,5.310247440297129,-5.310247440297129,0.6301865372624434,0.36981346273755655,0.6301865372624434,0.36981346273755655,-0.0072863200441317675,0.6229002172183117,0.3770997827816883,0.19354863238845355,-0.19354863238845355,-0.13340559464421747,0.13340559464421747,0.0,0.0,0.0,0.0,-0.16238724335814064,0.16238724335814064,0.3126566763631408,-0.3126566763631408,-0.25480031241576456,0.25480031241576456,0.17259010008883058,-0.17259010008883058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0026019,D.Woodhead,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,NYJ,,00-0025434,,D.Harris,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
669,2011011600,NE,NYJ,NE,home,NYJ,NYJ,7.0,2011-01-16 00:00:01,109,1009,2809,Half1,0,4,0,1,2.0,0.0,01:49,NYJ 7,5,72,(1:49) T.Brady pass incomplete short middle to A.Crumpler.,pass,0,0,0,1.0,0,0,0,short,middle,7.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005104746967131938,0.02176948316955996,2.1895805791806926e-05,0.03310155666067507,0.4403929841504649,0.0022456466960207935,0.4973636865503556,0.0,0.0,4.510152913950937,-0.7237952846275615,4.109883482934651,-4.109883482934651,6.546809790905862,-6.546809790905862,-5.365984581591669,5.365984581591669,2.489847086049064,-3.213642370676625,0.0,0.0,-5.4904198180444075,5.4904198180444075,10.322093342050632,-10.322093342050632,-5.764373495065707,5.764373495065707,2.0966050696205034,-2.0966050696205034,0.6229002172183117,0.3770997827816883,0.6229002172183117,0.3770997827816883,-0.02573322725312932,0.5971669899651824,0.4028330100348176,0.19354863238845355,-0.19354863238845355,-0.1591388218973468,0.1591388218973468,0.08759595221931626,-0.11332917947244557,0.0,0.0,-0.16238724335814064,0.16238724335814064,0.3126566763631408,-0.3126566763631408,-0.1672043601964483,0.1672043601964483,0.059260920616384986,-0.059260920616384986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0019596,T.Brady,00-0020285,A.Crumpler,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
691,2011011600,NE,NYJ,NE,home,NYJ,NYJ,7.0,2011-01-16 00:00:01,104,1004,2804,Half1,0,4,0,1,3.0,0.0,01:44,NYJ 7,5,63,(1:44) (Shotgun) T.Brady sacked at NYJ 16 for -9 yards (S.Ellis).,pass,-9,1,0,1.0,0,0,0,,,0.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005845240321992319,0.02542953691087397,4.054282806024033e-05,0.041089933133998516,0.5822549668549346,0.002757300513136061,0.3425824794370044,0.0,0.0,3.7863576293233754,-1.0998656649877108,3.0100178179469403,-3.0100178179469403,6.546809790905862,-6.546809790905862,-6.4658502465793815,6.4658502465793815,0.0,0.0,0.0,0.0,-5.4904198180444075,5.4904198180444075,10.322093342050632,-10.322093342050632,-5.764373495065707,5.764373495065707,2.0966050696205034,-2.0966050696205034,0.5971669899651824,0.4028330100348176,0.5971669899651824,0.4028330100348176,-0.03906082435813352,0.5581061656070488,0.4418938343929512,0.19354863238845355,-0.19354863238845355,-0.1981996462554803,0.1981996462554803,0.0,0.0,0.0,0.0,-0.16238724335814064,0.16238724335814064,0.3126566763631408,-0.3126566763631408,-0.1672043601964483,0.1672043601964483,0.059260920616384986,-0.059260920616384986,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0019596,T.Brady,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,00-0019545,S.Ellis,0.0,0.0,00-0019545,S.Ellis,,,,,,0.0,0.0,0.0,NYJ,,00-0019545,,S.Ellis,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
711,2011011600,NE,NYJ,NE,home,NYJ,NYJ,16.0,2011-01-16 00:00:01,75,975,2775,Half1,0,4,1,1,4.0,0.0,01:15,NYJ 16,14,63,"(1:15) S.Graham 34 yard field goal is GOOD, Center-M.Katula, Holder-Z.Mesko.",field_goal,0,0,0,0.0,0,0,0,,,0.0,0.0,,,made,34.0,,,3,3,0.0,,,3.0,3.0,3,0,0.0,0.0,0.0,3.0,0.0,3.0,0.0030373427947840053,0.018006305805144767,0.0002704569669866708,0.02696077195575679,0.9326315321563634,0.00035450586809434665,0.01873908445286997,0.0,0.0,2.6864919643356635,0.3135080356643365,3.323525853611277,-3.323525853611277,6.546809790905862,-6.546809790905862,-6.4658502465793815,6.4658502465793815,0.0,0.0,0.0,0.0,-5.4904198180444075,5.4904198180444075,10.322093342050632,-10.322093342050632,-5.764373495065707,5.764373495065707,2.0966050696205034,-2.0966050696205034,0.5581061656070488,0.4418938343929512,0.5581061656070488,0.4418938343929512,0.040629482200290064,0.5987356478073389,0.4012643521926611,0.19354863238845355,-0.19354863238845355,-0.1981996462554803,0.1981996462554803,0.0,0.0,0.0,0.0,-0.16238724335814064,0.16238724335814064,0.3126566763631408,-0.3126566763631408,-0.1672043601964483,0.1672043601964483,0.059260920616384986,-0.059260920616384986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,S.Graham,00-0019536,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
