play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
3253,2015011001,SEA,CAR,CAR,away,SEA,CAR,62.0,2015-01-10 00:00:01,476,476,476,Half2,0,17,0,4,2.0,0.0,07:56,CAR 38,8,30,(7:56) (Shotgun) C.Newton pass short left to K.Benjamin to 50 for 12 yards (T.Simon).,pass,12,1,0,1.0,0,0,0,short,left,11.0,1.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,24,10,10.0,24.0,-14.0,10.0,24.0,-14.0,0.1832456086505241,0.10759811532361624,0.0016435396054303106,0.16002513684875247,0.22820839323642164,0.0030774507629271262,0.3162017555723281,0.0,0.0,1.4579349871184393,1.2838082305004868,12.510356147787185,-12.510356147787185,-0.0478537545100074,0.0478537545100074,9.351249334689717,-9.351249334689717,1.3585362615131311,-0.07472803101264436,1.3585362615131311,-0.07472803101264436,5.36738485679221,-5.36738485679221,-1.3077365925776772,1.3077365925776772,-8.465041598505088,8.465041598505088,19.035302639800356,-19.035302639800356,0.07587053690220406,0.9241294630977959,0.9241294630977959,0.07587053690220406,0.014374498956806578,0.9097549641409894,0.09024503585901064,0.039778058543674805,-0.039778058543674805,0.2850345252110355,-0.2850345252110355,0.01878572178277141,-0.0044112228259648315,0.01878572178277141,-0.0044112228259648315,0.2047239000163018,-0.2047239000163018,-0.014220279065055475,0.014220279065055475,-0.29305612763243777,0.29305612763243777,0.6607631593479518,-0.6607631593479518,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0027939,C.Newton,00-0031359,K.Benjamin,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,SEA,,00-0030487,,T.Simon,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
3277,2015011001,SEA,CAR,CAR,away,SEA,MID,50.0,2015-01-10 00:00:01,442,442,442,Half2,0,17,0,4,1.0,0.0,07:22,MID 50,10,61,"(7:22) (No Huddle, Shotgun) C.Newton pass deep middle to G.Olsen to SEA 19 for 31 yards (E.Thomas).",pass,31,1,1,1.0,0,0,0,deep,middle,29.0,2.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,24,10,10.0,24.0,-14.0,10.0,24.0,-14.0,0.14957061508161595,0.06850792045328077,0.0004049514825140688,0.101332454265753,0.27253017070570257,0.00275273327819497,0.4049011547329386,0.0,0.0,2.7417432176189256,1.4867165884005145,11.023639559386668,-11.023639559386668,-0.0478537545100074,0.0478537545100074,7.864532746289201,-7.864532746289201,1.4557021848338811,0.03101440356663332,1.4557021848338811,0.03101440356663332,3.9116826719583284,-3.9116826719583284,-1.3387509961443105,1.3387509961443105,-9.92074378333897,9.92074378333897,19.00428823623372,-19.00428823623372,0.09024503585901064,0.9097549641409892,0.9097549641409892,0.09024503585901064,0.02128766875032337,0.8884672953906659,0.111532704609334,0.039778058543674805,-0.039778058543674805,0.2637468564607121,-0.2637468564607121,0.025640324923404317,-0.00435265617308095,0.025640324923404317,-0.00435265617308095,0.17908357509289752,-0.17908357509289752,-0.009867622891974528,0.009867622891974528,-0.3186964525558421,0.3186964525558421,0.6651158155210327,-0.6651158155210327,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0027939,C.Newton,00-0025418,G.Olsen,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,SEA,,00-0027866,,E.Thomas,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
3301,2015011001,SEA,CAR,CAR,away,SEA,SEA,19.0,2015-01-10 00:00:01,401,401,401,Half2,0,17,0,4,1.0,0.0,06:41,SEA 19,10,67,(6:41) (Shotgun) C.Newton left end pushed ob at SEA 13 for 6 yards (E.Thomas).,run,6,1,0,0.0,0,0,0,,,0.0,0.0,left,end,,0.0,,,3,3,0.0,,,3.0,3.0,24,10,10.0,24.0,-14.0,10.0,24.0,-14.0,0.07447002943198132,0.027498417298141196,2.496342013320389e-05,0.04042637202999665,0.349405675204222,0.0022898469914477337,0.5058846956240779,0.0,0.0,4.2284598060194405,-0.02588106923947997,11.04952062862615,-11.04952062862615,-0.021972685270527426,0.021972685270527426,7.864532746289201,-7.864532746289201,0.0,0.0,0.0,0.0,3.9116826719583284,-3.9116826719583284,-1.3387509961443105,1.3387509961443105,-9.92074378333897,9.92074378333897,19.00428823623372,-19.00428823623372,0.111532704609334,0.8884672953906658,0.8884672953906658,0.111532704609334,-0.005385675553507843,0.8938529709441739,0.10614702905582617,0.04516373409718265,-0.04516373409718265,0.2637468564607121,-0.2637468564607121,0.0,0.0,0.0,0.0,0.17908357509289752,-0.17908357509289752,-0.009867622891974528,0.009867622891974528,-0.3186964525558421,0.3186964525558421,0.6651158155210327,-0.6651158155210327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0027939,C.Newton,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,SEA,,00-0027866,,E.Thomas,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
3322,2015011001,SEA,CAR,CAR,away,SEA,SEA,13.0,2015-01-10 00:00:01,371,371,371,Half2,0,17,1,4,2.0,0.0,06:11,SEA 13,4,67,"(6:11) (Shotgun) C.Newton pass short right intended for E.Dickson INTERCEPTED by K.Chancellor at SEA 10. K.Chancellor for 90 yards, TOUCHDOWN.",pass,0,1,0,1.0,0,0,0,short,right,3.0,0.0,,,,0.0,,,3,3,0.0,,SEA,3.0,3.0,30,10,10.0,24.0,-14.0,10.0,30.0,-20.0,0.0735630992130062,0.023366878587495563,2.9963582689636048e-05,0.03446996635456278,0.38883248750921,0.0021263263218229338,0.4776112784312129,0.0,0.0,4.2025787367799605,-11.202578736779962,22.252099365406107,-22.252099365406107,-0.021972685270527426,0.021972685270527426,19.06711148306916,-19.06711148306916,0.2757387046092088,-11.47831744138917,0.0,0.0,3.9116826719583284,-3.9116826719583284,-1.3387509961443105,1.3387509961443105,-10.19648248794818,10.19648248794818,30.48260567762289,-30.48260567762289,0.10614702905582617,0.8938529709441738,0.8938529709441738,0.10614702905582617,-0.09208230449853673,0.9859352754427104,0.014064724557289451,0.04516373409718265,-0.04516373409718265,0.3558291609592488,-0.3558291609592488,0.004736225310242204,-0.09681852980877892,0.0,0.0,0.17908357509289752,-0.17908357509289752,-0.009867622891974528,0.009867622891974528,-0.3234326778660843,0.3234326778660843,0.7619343453298116,-0.7619343453298116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0027939,C.Newton,00-0027675,E.Dickson,,,,,0.0,0.0,0.0,0.0,00-0027733,K.Chancellor,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,00-0027733,K.Chancellor,,,,,,,,,,0.0,,,,0.0,,,SEA,90,,,,0.0,0,,,0.0,0.0,0.0,0.0
3360,2015011001,SEA,CAR,CAR,away,SEA,SEA,35.0,2015-01-10 00:00:01,355,355,355,Half2,0,18,0,4,0.0,0.0,05:55,SEA 35,0,0,S.Hauschka kicks 67 yards from SEA 35 to CAR -2. F.Whittaker to CAR 17 for 19 yards (B.Walters; M.Smith).,kickoff,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,30,10,10.0,30.0,-20.0,10.0,30.0,-20.0,0.33699658545281824,0.11366638566797728,0.00411063760923503,0.16831459805466933,0.148159580336491,0.002254785693832285,0.22649742718497695,0.0,0.0,0.5070476840868894,-0.20325645813520946,22.45535582354132,-22.45535582354132,-0.021972685270527426,0.021972685270527426,19.06711148306916,-19.06711148306916,0.0,0.0,0.0,0.0,3.9116826719583284,-3.9116826719583284,-1.3387509961443105,1.3387509961443105,-10.19648248794818,10.19648248794818,30.48260567762289,-30.48260567762289,0.014064724557289457,0.9859352754427104,0.9859352754427104,0.014064724557289457,-0.001061765505253635,0.986997040947964,0.01300295905203582,0.04516373409718265,-0.04516373409718265,0.3558291609592488,-0.3558291609592488,0.0,0.0,0.0,0.0,0.17908357509289752,-0.17908357509289752,-0.009867622891974528,0.009867622891974528,-0.3234326778660843,0.3234326778660843,0.7619343453298116,-0.7619343453298116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,F.Whittaker,00-0029731,0.0,0.0,,,S.Hauschka,00-0025944,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,00-0027595,B.Walters,SEA,00-0028180,M.Smith,SEA,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,CAR,19,,,,0.0,0,,,0.0,0.0,0.0,0.0
3382,2015011001,SEA,CAR,CAR,away,SEA,CAR,83.0,2015-01-10 00:00:01,349,349,349,Half2,0,18,0,4,1.0,0.0,05:49,CAR 17,10,16,(5:49) (Shotgun) J.Stewart up the middle to CAR 33 for 16 yards (R.Sherman; K.Chancellor).,run,16,1,0,0.0,0,0,0,,,0.0,0.0,middle,,,0.0,,,3,3,0.0,,,3.0,3.0,30,10,10.0,30.0,-20.0,10.0,30.0,-20.0,0.3549181699076215,0.11738384747475487,0.00508819916313036,0.17385639568985006,0.13682761397188967,0.0021698643867577093,0.2097559094059959,0.0,0.0,0.30379122595168,1.0580147295373838,21.39734109400393,-21.39734109400393,-1.0799874148079112,1.0799874148079112,19.06711148306916,-19.06711148306916,0.0,0.0,0.0,0.0,3.9116826719583284,-3.9116826719583284,-1.3387509961443105,1.3387509961443105,-10.19648248794818,10.19648248794818,30.48260567762289,-30.48260567762289,0.01300295905203582,0.986997040947964,0.986997040947964,0.01300295905203582,0.0019640585265758483,0.9850329824213884,0.014967017578611668,0.0431996755706068,-0.0431996755706068,0.3558291609592488,-0.3558291609592488,0.0,0.0,0.0,0.0,0.17908357509289752,-0.17908357509289752,-0.009867622891974528,0.009867622891974528,-0.3234326778660843,0.3234326778660843,0.7619343453298116,-0.7619343453298116,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,00-0026153,J.Stewart,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,00-0028092,R.Sherman,SEA,00-0027733,K.Chancellor,SEA,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
3403,2015011001,SEA,CAR,CAR,away,SEA,CAR,67.0,2015-01-10 00:00:01,314,314,314,Half2,0,18,0,4,1.0,0.0,05:14,CAR 33,10,21,"(5:14) (No Huddle, Shotgun) C.Newton pass short right to G.Olsen pushed ob at CAR 38 for 5 yards (K.Wright).",pass,5,1,1,1.0,0,0,0,short,right,3.0,2.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,30,10,10.0,30.0,-20.0,10.0,30.0,-20.0,0.3126497067503305,0.08746526399649653,0.0014412755921674868,0.12906909210516498,0.18582005661304765,0.0023548922079295355,0.28119971273486305,0.0,0.0,1.3618059554890638,0.037179273974221605,21.360161820029713,-21.360161820029713,-1.0799874148079112,1.0799874148079112,19.029932209094934,-19.029932209094934,-0.3046743449556595,0.3418536189298811,-0.3046743449556595,0.3418536189298811,4.216357016913989,-4.216357016913989,-1.6806046150741911,1.6806046150741911,-9.891808142992518,9.891808142992518,30.140752058693014,-30.140752058693014,0.014967017578611668,0.9850329824213884,0.9850329824213884,0.014967017578611668,-0.0015984619627755425,0.9866314443841641,0.013368555615836126,0.0431996755706068,-0.0431996755706068,0.3574276229220244,-0.3574276229220244,-0.0014964637853730027,-0.00010199817740253957,-0.0014964637853730027,-0.00010199817740253957,0.1805800388782705,-0.1805800388782705,-0.009765624714571987,0.009765624714571987,-0.3219362140807113,0.3219362140807113,0.7620363435072142,-0.7620363435072142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0027939,C.Newton,00-0025418,G.Olsen,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,SEA,,00-0028037,,K.Wright,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
3427,2015011001,SEA,CAR,CAR,away,SEA,CAR,62.0,2015-01-10 00:00:01,288,288,288,Half2,0,18,0,4,2.0,0.0,04:48,CAR 38,5,21,(4:48) (Shotgun) C.Newton pass incomplete deep left to J.Cotchery (E.Thomas).,pass,0,1,0,1.0,0,0,0,deep,left,21.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,30,10,10.0,30.0,-20.0,10.0,30.0,-20.0,0.32285783218826924,0.08451851378697367,0.0011910926392384453,0.1235472471972472,0.18575016326464835,0.0024885719551783953,0.2796465789684446,0.0,0.0,1.3989852294632854,-0.6222692466717723,21.982431066701487,-21.982431066701487,-1.0799874148079112,1.0799874148079112,19.65220145576671,-19.65220145576671,1.8644274606987479,-2.4866967073705206,0.0,0.0,4.216357016913989,-4.216357016913989,-1.6806046150741911,1.6806046150741911,-11.756235603691268,11.756235603691268,32.62744876606353,-32.62744876606353,0.013368555615836126,0.9866314443841638,0.9866314443841638,0.013368555615836126,-0.0024110613006124108,0.9890425056847764,0.010957494315223715,0.0431996755706068,-0.0431996755706068,0.3598386842226368,-0.3598386842226368,0.0070747340033611794,-0.009485795303973591,0.0,0.0,0.1805800388782705,-0.1805800388782705,-0.009765624714571987,0.009765624714571987,-0.3290109480840725,0.3290109480840725,0.7715221388111878,-0.7715221388111878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0027939,C.Newton,00-0022811,J.Cotchery,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,00-0027866,E.Thomas,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
3449,2015011001,SEA,CAR,CAR,away,SEA,CAR,62.0,2015-01-10 00:00:01,282,282,282,Half2,0,18,0,4,3.0,0.0,04:42,CAR 38,5,49,(4:42) (Shotgun) C.Newton pass short left to K.Benjamin to SEA 34 for 28 yards (K.Chancellor).,pass,28,1,0,1.0,0,0,0,short,left,10.0,18.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,30,10,10.0,30.0,-20.0,10.0,30.0,-20.0,0.3386103897331713,0.10332221629461964,0.001694407533289851,0.1516009571704174,0.16716681343240264,0.0026917608430056124,0.2349134549930935,0.0,0.0,0.7767159827915131,2.5258109534646085,19.456620113236877,-19.456620113236877,-1.0799874148079112,1.0799874148079112,17.1263905023021,-17.1263905023021,1.7955623396415514,0.7302486138230571,1.7955623396415514,0.7302486138230571,2.420794677272437,-2.420794677272437,-2.4108532288972486,2.4108532288972486,-13.55179794333282,13.55179794333282,31.897200152240465,-31.897200152240465,0.010957494315223715,0.9890425056847764,0.9890425056847764,0.010957494315223715,0.0060721027908101615,0.982970402893966,0.017029597106033877,0.0431996755706068,-0.0431996755706068,0.35376658143182665,-0.35376658143182665,0.0059248983828536226,0.00014720440795653808,0.0059248983828536226,0.00014720440795653808,0.1746551404954169,-0.1746551404954169,-0.009912829122528529,0.009912829122528529,-0.3349358464669261,0.3349358464669261,0.7713749344032312,-0.7713749344032312,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0027939,C.Newton,00-0031359,K.Benjamin,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,SEA,,00-0027733,,K.Chancellor,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
3473,2015011001,SEA,CAR,CAR,away,SEA,CAR,62.0,2015-01-10 00:00:01,249,249,249,Half2,0,18,0,4,0.0,0.0,04:09,CAR 38,0,49,Timeout #1 by SEA at 04:09.,no_play,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,2,3,1.0,SEA,,3.0,2.0,30,10,10.0,30.0,-20.0,10.0,30.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.302526936256122,0.0,19.456620113236877,-19.456620113236877,-1.0799874148079112,1.0799874148079112,17.1263905023021,-17.1263905023021,0.0,0.0,0.0,0.0,2.420794677272437,-2.420794677272437,-2.4108532288972486,2.4108532288972486,-13.55179794333282,13.55179794333282,31.897200152240465,-31.897200152240465,0.017029597106033877,0.982970402893966,0.982970402893966,0.017029597106033877,0.0,0.982970402893966,0.017029597106033877,0.0431996755706068,-0.0431996755706068,0.35376658143182665,-0.35376658143182665,0.0,0.0,0.0,0.0,0.1746551404954169,-0.1746551404954169,-0.009912829122528529,0.009912829122528529,-0.3349358464669261,0.3349358464669261,0.7713749344032312,-0.7713749344032312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
