play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
501,2016013100,RIC,IRV,IRV,away,RIC,RIC,28.0,2016-01-31 00:00:01,393.0,1293.0,3093.0,Half1,0,4,0,1,1.0,0.0,06:33,RIC 28,10,11,(6:33) (Shotgun) R.Wilson pass short middle to D.Freeman to RIC 17 for 11 yards (B.Wagner).,pass,11,1,0,1.0,0,0,0,short,middle,4.0,7.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,7,6,6.0,7.0,-1.0,6.0,7.0,-1.0,0.003042039441636893,0.04265802355914379,6.757806479950854e-05,0.06495323374773015,0.36581521910198667,0.0028879510605526533,0.5205759550241503,0.0,0.0,4.164471381554976,0.3567969774751249,-4.3456508782416625,4.3456508782416625,-2.0649555079461597,2.0649555079461597,-3.2076268946946858,3.2076268946946858,-0.29837751362231435,0.6551744910974393,-0.29837751362231435,0.6551744910974393,-5.333590809264361,5.333590809264361,6.383224299816537,-6.383224299816537,-6.504655810686902,6.504655810686902,2.3500289159922163,-2.3500289159922163,0.5915972037747035,0.4084027962252965,0.4084027962252965,0.5915972037747035,0.011975830077704641,0.3964269661475919,0.6035730338524081,-0.0633797983536093,0.0633797983536093,-0.12991817965762542,0.12991817965762542,-0.009668511450172336,0.021644341527876976,-0.009668511450172336,0.021644341527876976,-0.219569104666704,0.219569104666704,0.1960154153052387,-0.1960154153052387,-0.25214746101162144,0.25214746101162144,0.08073675375754097,-0.08073675375754097,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0029263,R.Wilson,00-0031285,D.Freeman,,,,,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,RIC,,00-0029255,,B.Wagner,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
536,2016013100,RIC,IRV,IRV,away,RIC,RIC,17.0,2016-01-31 00:00:01,359.0,1259.0,3059.0,Half1,0,4,0,1,1.0,0.0,05:59,RIC 17,10,28,(5:59) D.Freeman up the middle to RIC 11 for 6 yards (F.Cox).,run,6,0,0,0.0,0,0,0,,,0.0,0.0,middle,,,0.0,,,3,3,0.0,,,3.0,3.0,7,6,6.0,7.0,-1.0,6.0,7.0,-1.0,0.0024540747393385037,0.02945863296643805,2.3997946755932252e-05,0.044725188258980364,0.38192130222946463,0.00258259241315242,0.5388342114458702,0.0,0.0,4.521268359030102,-0.035780954693090734,-4.309869923548572,4.309869923548572,-2.0291745532530694,2.0291745532530694,-3.2076268946946858,3.2076268946946858,0.0,0.0,0.0,0.0,-5.333590809264361,5.333590809264361,6.383224299816537,-6.383224299816537,-6.504655810686902,6.504655810686902,2.3500289159922163,-2.3500289159922163,0.6035730338524081,0.3964269661475919,0.3964269661475919,0.6035730338524081,-0.0016698004557568202,0.3980967666033487,0.6019032333966513,-0.061709997897852475,0.061709997897852475,-0.12991817965762542,0.12991817965762542,0.0,0.0,0.0,0.0,-0.219569104666704,0.219569104666704,0.1960154153052387,-0.1960154153052387,-0.25214746101162144,0.25214746101162144,0.08073675375754097,-0.08073675375754097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0031285,D.Freeman,,,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,RIC,,00-0029653,,F.Cox,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
557,2016013100,RIC,IRV,IRV,away,RIC,RIC,11.0,2016-01-31 00:00:01,325.0,1225.0,3025.0,Half1,0,4,0,1,2.0,0.0,05:25,RIC 11,4,20,(5:25) D.Freeman right guard to RIC 8 for 3 yards (G.McCoy).,run,3,0,0,0.0,0,0,0,,,0.0,0.0,right,guard,,0.0,,,3,3,0.0,,,3.0,3.0,7,6,6.0,7.0,-1.0,6.0,7.0,-1.0,0.0024556917159992107,0.024903170747487918,2.9363557627075066e-05,0.037960366836886764,0.4261679432413975,0.0023819730950936997,0.5061014908055079,0.0,0.0,4.48548740433701,-0.22174760081719655,-4.088122322731373,4.088122322731373,-1.8074269524358733,1.8074269524358733,-3.2076268946946858,3.2076268946946858,0.0,0.0,0.0,0.0,-5.333590809264361,5.333590809264361,6.383224299816537,-6.383224299816537,-6.504655810686902,6.504655810686902,2.3500289159922163,-2.3500289159922163,0.6019032333966513,0.3980967666033487,0.3980967666033487,0.6019032333966513,-0.00867145119051438,0.4067682177938631,0.5932317822061369,-0.0530385467073381,0.0530385467073381,-0.12991817965762542,0.12991817965762542,0.0,0.0,0.0,0.0,-0.219569104666704,0.219569104666704,0.1960154153052387,-0.1960154153052387,-0.25214746101162144,0.25214746101162144,0.08073675375754097,-0.08073675375754097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0031285,D.Freeman,,,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,RIC,,00-0027856,,G.McCoy,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
578,2016013100,RIC,IRV,IRV,away,RIC,RIC,8.0,2016-01-31 00:00:01,288.0,1188.0,2988.0,Half1,0,4,0,1,3.0,0.0,04:48,RIC 8,1,22,(4:48) D.Freeman left guard to RIC 6 for 2 yards (A.Donald).,run,2,0,0,0.0,0,0,0,,,0.0,0.0,left,guard,,0.0,,,3,3,0.0,,,3.0,3.0,7,6,6.0,7.0,-1.0,6.0,7.0,-1.0,0.002709081668437491,0.0217163545503074,3.55869457157824e-05,0.03422029117803585,0.5027150112497094,0.001973735059053709,0.4366299393487403,0.0,0.0,4.2637398035198135,1.302267835642586,-5.39039015837396,5.39039015837396,-3.1096947880784587,3.1096947880784587,-3.2076268946946858,3.2076268946946858,0.0,0.0,0.0,0.0,-5.333590809264361,5.333590809264361,6.383224299816537,-6.383224299816537,-6.504655810686902,6.504655810686902,2.3500289159922163,-2.3500289159922163,0.5932317822061369,0.4067682177938631,0.4067682177938631,0.5932317822061369,0.042726334526592136,0.3640418832672709,0.6359581167327291,-0.09576488123393023,0.09576488123393023,-0.12991817965762542,0.12991817965762542,0.0,0.0,0.0,0.0,-0.219569104666704,0.219569104666704,0.1960154153052387,-0.1960154153052387,-0.25214746101162144,0.25214746101162144,0.08073675375754097,-0.08073675375754097,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0031285,D.Freeman,,,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,RIC,,00-0031388,,A.Donald,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
599,2016013100,RIC,IRV,IRV,away,RIC,RIC,6.0,2016-01-31 00:00:01,255.0,1155.0,2955.0,Half1,0,4,0,1,1.0,1.0,04:15,RIC 6,6,28,(4:15) R.Wilson pass incomplete short left to A.Robinson (V.Davis).,pass,0,0,0,1.0,0,0,0,short,left,6.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,7,6,6.0,7.0,-1.0,6.0,7.0,-1.0,0.0017125995862971193,0.011625597764956398,9.009779713726213e-06,0.013808364538977321,0.275966534575904,0.0016967712434469318,0.6951811225107045,0.0,0.0,5.5660076391623985,-0.4250968059550724,-4.965293352418888,4.965293352418888,-3.1096947880784587,3.1096947880784587,-2.7825300887396143,2.7825300887396143,1.4339923608376006,-1.8590891667926732,0.0,0.0,-5.333590809264361,5.333590809264361,6.383224299816537,-6.383224299816537,-7.9386481715245045,7.9386481715245045,4.209118082784888,-4.209118082784888,0.6359581167327291,0.3640418832672709,0.3640418832672709,0.6359581167327291,-0.01678306278111219,0.3808249460483831,0.6191750539516169,-0.09576488123393023,0.09576488123393023,-0.11313511687651324,0.11313511687651324,0.04997313066862419,-0.06675619344973638,0.0,0.0,-0.219569104666704,0.219569104666704,0.1960154153052387,-0.1960154153052387,-0.30212059168024563,0.30212059168024563,0.14749294720727735,-0.14749294720727735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0029263,R.Wilson,00-0031428,A.Robinson,,,,,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,00-0027001,V.Davis,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
621,2016013100,RIC,IRV,IRV,away,RIC,RIC,6.0,2016-01-31 00:00:01,225.0,1125.0,2925.0,Half1,0,4,1,1,2.0,1.0,03:45,RIC 6,6,28,"(3:45) (Shotgun) R.Wilson pass short right to D.Freeman for 6 yards, TOUCHDOWN.",pass,6,1,0,1.0,0,0,0,short,right,4.0,2.0,,,,0.0,,,3,3,0.0,,IRV,3.0,3.0,7,12,6.0,7.0,-1.0,12.0,7.0,5.0,0.0021943844050010585,0.014274903503900909,2.653913406221154e-05,0.017215177411788424,0.3623875435453285,0.0020355861531488498,0.60186586584677,0.0,0.0,5.140910833207327,1.8590891667926732,-6.824382519211562,6.824382519211562,-3.1096947880784587,3.1096947880784587,-4.641619255532287,4.641619255532287,-0.7365880221230778,2.595677188915751,-0.7365880221230778,2.595677188915751,-4.597002787141284,4.597002787141284,3.7875471109007854,-3.7875471109007854,-7.202060149401427,7.202060149401427,1.6134408938691387,-1.6134408938691387,0.6191750539516169,0.3808249460483831,0.3808249460483831,0.6191750539516169,0.06309130907875438,0.31773363696962875,0.6822663630303712,-0.09576488123393023,0.09576488123393023,-0.1762264259552676,0.1762264259552676,-0.02556158815812648,0.08865289723688086,-0.02556158815812648,0.08865289723688086,-0.1940075165085775,0.1940075165085775,0.10736251806835784,-0.10736251806835784,-0.27655900352211915,0.27655900352211915,0.05884004997039649,-0.05884004997039649,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0029263,R.Wilson,00-0031285,D.Freeman,,,,,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
641,2016013100,RIC,IRV,IRV,away,RIC,RIC,2.0,2016-01-31 00:00:01,220.0,1120.0,2920.0,Half1,0,4,1,1,0.0,0.0,03:40,RIC 2,0,28,(Pass formation) TWO-POINT CONVERSION ATTEMPT. R.Wilson pass to J.Jones is complete. ATTEMPT SUCCEEDS.,pass,2,0,0,1.0,0,0,0,,,0.0,0.0,,,,0.0,,success,3,3,0.0,,,3.0,3.0,7,14,12.0,7.0,5.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4735,0.9470000000000001,1.053,-7.877382519211562,7.877382519211562,-3.1096947880784587,3.1096947880784587,-5.694619255532287,5.694619255532287,0.0,0.0,0.0,0.0,-4.597002787141284,4.597002787141284,3.7875471109007854,-3.7875471109007854,-7.202060149401427,7.202060149401427,1.6134408938691387,-1.6134408938691387,0.6822663630303712,0.31773363696962875,0.31773363696962875,0.6822663630303712,0.02214074327042093,0.2955928936992078,0.7044071063007922,-0.09576488123393023,0.09576488123393023,-0.19836716922568853,0.19836716922568853,0.0,0.0,0.0,0.0,-0.1940075165085775,0.1940075165085775,0.10736251806835784,-0.10736251806835784,-0.27655900352211915,0.27655900352211915,0.05884004997039649,-0.05884004997039649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0029263,R.Wilson,00-0027944,J.Jones,,,,,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
655,2016013100,RIC,IRV,RIC,home,IRV,RIC,75.0,2016-01-31 00:00:01,220.0,1120.0,2920.0,Half1,0,5,0,1,1.0,0.0,03:40,RIC 25,10,0,(3:40) (Shotgun) E.Manning pass incomplete short middle to T.Kelce (L.David).,pass,0,1,0,1.0,0,0,0,short,middle,12.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,7,14,7.0,14.0,-7.0,7.0,14.0,-7.0,0.020783377151253685,0.1554634016825347,0.004203042363933641,0.2367989319771254,0.2326670219001873,0.003482356562035382,0.3466018683629299,0.0,0.0,0.9987900437497931,-0.7476988860166538,-8.625081405228213,8.625081405228213,-3.1096947880784587,3.1096947880784587,-6.442318141548941,6.442318141548941,1.0736849869456289,-1.8213838729622829,0.0,0.0,-4.597002787141284,4.597002787141284,3.7875471109007854,-3.7875471109007854,-6.1283751624557965,6.1283751624557965,-0.2079429790931442,0.2079429790931442,0.2955928936992078,0.7044071063007922,0.2955928936992078,0.7044071063007922,-0.025683752428728283,0.26990914127047955,0.7300908587295205,-0.09576488123393023,0.09576488123393023,-0.2240509216544168,0.2240509216544168,0.035404488663003116,-0.06108824109173139,0.0,0.0,-0.1940075165085775,0.1940075165085775,0.10736251806835784,-0.10736251806835784,-0.24115451485911604,0.24115451485911604,-0.002248191121334897,0.002248191121334897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0022803,E.Manning,00-0030506,T.Kelce,,,,,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,00-0029562,L.David,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
692,2016013100,RIC,IRV,RIC,home,IRV,RIC,75.0,2016-01-31 00:00:01,197.0,1097.0,2897.0,Half1,0,5,0,1,2.0,0.0,03:17,RIC 25,10,4,(3:17) (Shotgun) E.Manning pass short left to A.Peterson to RIC 29 for 4 yards (D.Johnson).,pass,4,1,0,1.0,0,0,0,short,left,-3.0,7.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,7,14,7.0,14.0,-7.0,7.0,14.0,-7.0,0.023412208599439942,0.18064110836023486,0.005405565137750664,0.27558965200913865,0.2131734358687125,0.0038026681251770032,0.2979753618995463,0.0,0.0,0.2510911577331392,-0.2791829860542969,-8.904264391282512,8.904264391282512,-3.1096947880784587,3.1096947880784587,-6.721501127603237,6.721501127603237,-1.2596927905484876,0.9805098044941908,-1.2596927905484876,0.9805098044941908,-5.856695577689772,5.856695577689772,4.768056915394976,-4.768056915394976,-7.388067953004284,7.388067953004284,0.7725668254010465,-0.7725668254010465,0.26990914127047955,0.7300908587295205,0.26990914127047955,0.7300908587295205,-0.011393556194880805,0.25851558507559874,0.7414844149244013,-0.09576488123393023,0.09576488123393023,-0.2354444778492976,0.2354444778492976,-0.03780398539136592,0.02641042919648512,-0.03780398539136592,0.02641042919648512,-0.23181150189994346,0.23181150189994346,0.13377294726484296,-0.13377294726484296,-0.278958500250482,0.278958500250482,0.024162238075150225,-0.024162238075150225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0022803,E.Manning,00-0025394,A.Peterson,,,,,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,IRV,,00-0023449,,D.Johnson,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
716,2016013100,RIC,IRV,RIC,home,IRV,RIC,71.0,2016-01-31 00:00:01,160.0,1060.0,2860.0,Half1,0,5,0,1,3.0,0.0,02:40,RIC 29,6,-3,(2:40) (Shotgun) E.Manning sacked at RIC 22 for -7 yards (M.Bennett).,pass,-7,1,0,1.0,0,0,0,,,0.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,7,14,7.0,14.0,-7.0,7.0,14.0,-7.0,0.025429749676095247,0.19435111200302474,0.004738185540384242,0.2914028854175758,0.1909498296794028,0.004097815226222696,0.2890304224572945,0.0,0.0,-0.028091828321157752,-2.369372502709663,-11.273636893992176,11.273636893992176,-3.1096947880784587,3.1096947880784587,-9.0908736303129,9.0908736303129,0.0,0.0,0.0,0.0,-5.856695577689772,5.856695577689772,4.768056915394976,-4.768056915394976,-7.388067953004284,7.388067953004284,0.7725668254010465,-0.7725668254010465,0.25851558507559874,0.7414844149244013,0.25851558507559874,0.7414844149244013,-0.06658409452368405,0.1919314905519147,0.8080685094480854,-0.09576488123393023,0.09576488123393023,-0.30202857237298164,0.30202857237298164,0.0,0.0,0.0,0.0,-0.23181150189994346,0.23181150189994346,0.13377294726484296,-0.13377294726484296,-0.278958500250482,0.278958500250482,0.024162238075150225,-0.024162238075150225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0022803,E.Manning,,,,,,,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,00-0026618,M.Bennett,0.0,0.0,00-0026618,M.Bennett,,,,,,0.0,0.0,0.0,IRV,,00-0026618,,M.Bennett,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
735,2016013100,RIC,IRV,,,,RIC,0.0,2016-01-31 00:00:01,0.0,0.0,0.0,Half1,0,5,0,1,0.0,0.0,,RIC 29,0,-3,Two-Minute Warning,,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,3,3,0.0,,,0.0,0.0,7,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.273636893992176,11.273636893992176,-3.1096947880784587,3.1096947880784587,-9.0908736303129,9.0908736303129,0.0,0.0,0.0,0.0,-5.856695577689772,5.856695577689772,4.768056915394976,-4.768056915394976,-7.388067953004284,7.388067953004284,0.7725668254010465,-0.7725668254010465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09576488123393023,0.09576488123393023,-0.30202857237298164,0.30202857237298164,0.0,0.0,0.0,0.0,-0.23181150189994346,0.23181150189994346,0.13377294726484296,-0.13377294726484296,-0.278958500250482,0.278958500250482,0.024162238075150225,-0.024162238075150225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
