play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
2621,2019011201,LA,DAL,DAL,away,LA,MID,50.0,2019-01-12 00:00:01,520,1420,1420,Half2,0,12,0,3,1.0,0.0,08:40,MID 50,10,75,(8:40) (Shotgun) D.Prescott pass short left to M.Gallup to DAL 49 for -1 yards (M.Peters).,pass,-1,1,0,1.0,0,0,0,short,left,-3.0,2.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,23,7,7.0,23.0,-16.0,7.0,23.0,-16.0,0.003495867141304206,0.08501179588378285,0.0005097362749281975,0.13048795620543424,0.3177665557946842,0.0034331439341594443,0.4592949447657067,0.0,0.0,3.005760014973073,-0.7087048737826755,16.4434378434801,-16.4434378434801,10.313717013390193,-10.313717013390193,3.263565860015689,-3.263565860015689,-0.8293061713307925,0.120601297548117,-0.8293061713307925,0.120601297548117,4.581359091851675,-4.581359091851675,-1.9880542566745003,1.9880542566745003,15.15510393662997,-15.15510393662997,-12.91768968316583,12.91768968316583,0.11414735909430515,0.8858526409056948,0.8858526409056948,0.11414735909430515,-0.010622660197311812,0.8964753011030067,0.10352469889699337,0.2765681640370025,-0.2765681640370025,0.06574974465561463,-0.06574974465561463,-0.011288976523742986,0.0006663163264311738,-0.011288976523742986,0.0006663163264311738,0.02169987386078985,-0.02169987386078985,0.05684656518568719,-0.05684656518568719,0.2821093221151746,-0.2821093221151746,-0.2366357293321793,0.2366357293321793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0033077,D.Prescott,00-0034764,M.Gallup,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,00-0032165,M.Peters,0.0,0.0,,,,,,,,0.0,0.0,0.0,LA,,00-0032165,,M.Peters,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
2646,2019011201,LA,DAL,DAL,away,LA,DAL,51.0,2019-01-12 00:00:01,480,1380,1380,Half2,0,12,0,3,2.0,0.0,08:00,DAL 49,11,75,(8:00) (Shotgun) D.Prescott pass incomplete short middle to C.Beasley.,pass,0,1,0,1.0,0,0,0,short,middle,8.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,23,7,7.0,23.0,-16.0,7.0,23.0,-16.0,0.004545055742650223,0.10516890915793996,0.0010099054693090577,0.16337224276713425,0.3260321153705505,0.0038022735171574116,0.3960694979752585,0.0,0.0,2.297055141190398,-0.9417832751241851,17.385221118604285,-17.385221118604285,10.313717013390193,-10.313717013390193,4.2053491351398735,-4.2053491351398735,-0.3100026944225671,-0.6317805807016179,0.0,0.0,4.581359091851675,-4.581359091851675,-1.9880542566745003,1.9880542566745003,15.465106631052539,-15.465106631052539,-12.285909102464215,12.285909102464215,0.10352469889699337,0.8964753011030067,0.8964753011030067,0.10352469889699337,-0.01177662771999993,0.9082519288230066,0.09174807117699342,0.2765681640370025,-0.2765681640370025,0.07752637237561456,-0.07752637237561456,-0.004104622785389409,-0.007672004934610523,0.0,0.0,0.02169987386078985,-0.02169987386078985,0.05684656518568719,-0.05684656518568719,0.28621394490056395,-0.28621394490056395,-0.2289637243975688,0.2289637243975688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0033077,D.Prescott,00-0029000,C.Beasley,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
2668,2019011201,LA,DAL,DAL,away,LA,DAL,51.0,2019-01-12 00:00:01,476,1376,1376,Half2,0,12,0,3,3.0,0.0,07:56,DAL 49,11,75,"(7:56) (Shotgun) D.Prescott pass short left to M.Gallup to LA 41 for 10 yards (L.Joyner, M.Barron).",pass,10,1,0,1.0,0,0,0,short,left,10.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,23,7,7.0,23.0,-16.0,7.0,23.0,-16.0,0.005037110056483259,0.13257000198043295,0.001395176119365228,0.20869049344573434,0.3311713446542856,0.0049718943604728505,0.3161639793832257,0.0,0.0,1.3552718660662129,-0.033269902130492746,17.41849102073478,-17.41849102073478,10.313717013390193,-10.313717013390193,4.238619037270366,-4.238619037270366,-0.033269902130492746,0.0,-0.033269902130492746,0.0,4.614628993982167,-4.614628993982167,-1.9880542566745003,1.9880542566745003,15.498376533183029,-15.498376533183029,-12.285909102464215,12.285909102464215,0.09174807117699342,0.9082519288230064,0.9082519288230064,0.09174807117699342,-0.0015411485143523307,0.9097930773373588,0.09020692266264108,0.2765681640370025,-0.2765681640370025,0.0790675208899669,-0.0790675208899669,-0.0015411485143523307,0.0,-0.0015411485143523307,0.0,0.02324102237514218,-0.02324102237514218,0.05684656518568719,-0.05684656518568719,0.28775509341491634,-0.28775509341491634,-0.2289637243975688,0.2289637243975688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,00-0033077,D.Prescott,00-0034764,M.Gallup,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,00-0031389,L.Joyner,LA,00-0029670,M.Barron,LA,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
2693,2019011201,LA,DAL,DAL,away,LA,LA,41.0,2019-01-12 00:00:01,432,1332,1332,Half2,0,12,0,3,4.0,0.0,07:12,LA 41,1,75,(7:12) C.Fleming reported in as eligible.  E.Elliott right end to LA 36 for 5 yards (D.Fowler; A.Talib).,run,5,0,0,0.0,0,0,0,,,0.0,0.0,right,end,,0.0,,,3,3,0.0,,,3.0,3.0,23,7,7.0,23.0,-16.0,7.0,23.0,-16.0,0.006632689362079122,0.13009987133483827,0.0011388553793567615,0.2072624915408616,0.34724484397234473,0.005933308261138157,0.3016879401493813,0.0,0.0,1.32200196393572,2.5014873362044248,14.917003684530355,-14.917003684530355,7.812229677185766,-7.812229677185766,4.238619037270366,-4.238619037270366,0.0,0.0,0.0,0.0,4.614628993982167,-4.614628993982167,-1.9880542566745003,1.9880542566745003,15.498376533183029,-15.498376533183029,-12.285909102464215,12.285909102464215,0.09020692266264108,0.9097930773373588,0.9097930773373588,0.09020692266264108,0.03226290336364049,0.8775301739737185,0.12246982602628158,0.24430526067336195,-0.24430526067336195,0.0790675208899669,-0.0790675208899669,0.0,0.0,0.0,0.0,0.02324102237514218,-0.02324102237514218,0.05684656518568719,-0.05684656518568719,0.28775509341491634,-0.28775509341491634,-0.2289637243975688,0.2289637243975688,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,00-0033045,E.Elliott,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,00-0032052,D.Fowler,LA,00-0026160,A.Talib,LA,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
2717,2019011201,LA,DAL,DAL,away,LA,LA,36.0,2019-01-12 00:00:01,393,1293,1293,Half2,0,12,0,3,1.0,0.0,06:33,LA 36,10,75,"(6:33) (Shotgun) D.Prescott pass incomplete deep right to E.Elliott (C.Littleton). PENALTY on DAL-C.Williams, Offensive Holding, 10 yards, enforced at LA 36 - No Play.",no_play,0,1,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,23,7,7.0,23.0,-16.0,7.0,23.0,-16.0,0.0038850304521817775,0.05517146039694497,0.0001417198411877334,0.08410553537939057,0.35084368894728435,0.003094630610767412,0.5027579343722431,0.0,0.0,3.8234893001401455,-0.8873942722758592,15.804397956806215,-15.804397956806215,7.812229677185766,-7.812229677185766,4.238619037270366,-4.238619037270366,0.0,0.0,0.0,0.0,4.614628993982167,-4.614628993982167,-1.9880542566745003,1.9880542566745003,15.498376533183029,-15.498376533183029,-12.285909102464215,12.285909102464215,0.12246982602628158,0.8775301739737185,0.8775301739737185,0.12246982602628158,-0.014295253378673588,0.8918254273523921,0.108174572647608,0.24430526067336195,-0.24430526067336195,0.0790675208899669,-0.0790675208899669,0.0,0.0,0.0,0.0,0.02324102237514218,-0.02324102237514218,0.05684656518568719,-0.05684656518568719,0.28775509341491634,-0.28775509341491634,-0.2289637243975688,0.2289637243975688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,DAL,00-0034352,C.Williams,10.0,0,,Offensive Holding,0.0,0.0,0.0,0.0
2750,2019011201,LA,DAL,DAL,away,LA,LA,46.0,2019-01-12 00:00:01,387,1287,1287,Half2,0,12,0,3,1.0,0.0,06:27,LA 46,20,75,"(6:27) (Shotgun) D.Prescott pass deep left to M.Gallup to LA 2 for 44 yards (L.Joyner). Los Angeles Rams challenged the pass completion ruling, and the play was Upheld. The ruling on the field stands. (Timeout #1.)",pass,44,1,0,1.0,0,0,0,deep,left,41.0,3.0,,,,0.0,,,2,3,1.0,LA,,3.0,2.0,23,7,7.0,23.0,-16.0,7.0,23.0,-16.0,0.005275554460288756,0.0813213381550365,0.0003897328389481009,0.12405541576018204,0.3634772400824892,0.0039140665680579105,0.4215666521349976,0.0,0.0,2.9360950278642863,3.3136133293908645,12.49078462741535,-12.49078462741535,7.812229677185766,-7.812229677185766,0.9250057078795024,-0.9250057078795024,1.6223496434475868,1.6912636859432777,1.6223496434475868,1.6912636859432777,2.9922793505345804,-2.9922793505345804,-3.6793179426177782,3.6793179426177782,13.876026889735446,-13.876026889735446,-13.977172788407493,13.977172788407493,0.108174572647608,0.8918254273523921,0.8918254273523921,0.108174572647608,0.056348603346871085,0.8354768240055209,0.16452317599447908,0.24430526067336195,-0.24430526067336195,0.02271891754309581,-0.02271891754309581,0.024475124222536143,0.031873479124334934,0.024475124222536143,0.031873479124334934,-0.001234101847393962,0.001234101847393962,0.024973086061352248,-0.024973086061352248,0.2632799691923802,-0.2632799691923802,-0.2608372035219037,0.2608372035219037,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0033077,D.Prescott,00-0034764,M.Gallup,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,LA,,00-0031389,,L.Joyner,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,1,upheld,,0.0,0.0,0.0,0.0
2814,2019011201,LA,DAL,DAL,away,LA,LA,2.0,2019-01-12 00:00:01,355,1255,1255,Half2,0,12,0,3,1.0,1.0,05:55,LA 2,2,75,(5:55) (Shotgun) E.Elliott up the middle to LA 1 for 1 yard (J.Johnson).,run,1,1,0,0.0,0,0,0,,,0.0,0.0,middle,,,0.0,,,2,3,0.0,,,3.0,2.0,23,7,7.0,23.0,-16.0,7.0,23.0,-16.0,0.0007980408135066526,0.008915010558521145,3.0698973791717384e-05,0.011676775314554948,0.12026997655159773,0.0021448400181611053,0.8561646577698667,0.0,0.0,6.249708357255151,-0.10155448814379132,12.592339115559142,-12.592339115559142,7.913784165329558,-7.913784165329558,0.9250057078795024,-0.9250057078795024,0.0,0.0,0.0,0.0,2.9922793505345804,-2.9922793505345804,-3.6793179426177782,3.6793179426177782,13.876026889735446,-13.876026889735446,-13.977172788407493,13.977172788407493,0.16452317599447908,0.8354768240055209,0.8354768240055209,0.16452317599447908,-0.0034556018193827864,0.8389324258249037,0.1610675741750963,0.24776086249274476,-0.24776086249274476,0.02271891754309581,-0.02271891754309581,0.0,0.0,0.0,0.0,-0.001234101847393962,0.001234101847393962,0.024973086061352248,-0.024973086061352248,0.2632799691923802,-0.2632799691923802,-0.2608372035219037,0.2608372035219037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0033045,E.Elliott,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,LA,,00-0033927,,J.Johnson,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
2836,2019011201,LA,DAL,DAL,away,LA,LA,1.0,2019-01-12 00:00:01,323,1223,1223,Half2,0,12,1,3,2.0,1.0,05:23,LA 1,1,75,"(5:23) C.Fleming reported in as eligible.  E.Elliott up the middle for 1 yard, TOUCHDOWN.",run,1,0,0,0.0,0,0,0,,,0.0,0.0,middle,,,0.0,,,2,3,0.0,,DAL,3.0,2.0,23,13,7.0,23.0,-16.0,13.0,23.0,-10.0,0.0009226357482156113,0.011059617615090191,0.00021314796252450241,0.015022618817662554,0.12470661031323448,0.004746013627458957,0.8433293559158137,0.0,0.0,6.14815386911136,0.8518461308886405,11.740492984670501,-11.740492984670501,7.061938034440918,-7.061938034440918,0.9250057078795024,-0.9250057078795024,0.0,0.0,0.0,0.0,2.9922793505345804,-2.9922793505345804,-3.6793179426177782,3.6793179426177782,13.876026889735446,-13.876026889735446,-13.977172788407493,13.977172788407493,0.1610675741750963,0.8389324258249037,0.8389324258249037,0.1610675741750963,0.018229824531203087,0.8207026012937007,0.17929739870629938,0.22953103796154165,-0.22953103796154165,0.02271891754309581,-0.02271891754309581,0.0,0.0,0.0,0.0,-0.001234101847393962,0.001234101847393962,0.024973086061352248,-0.024973086061352248,0.2632799691923802,-0.2632799691923802,-0.2608372035219037,0.2608372035219037,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0033045,E.Elliott,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
2861,2019011201,LA,DAL,DAL,away,LA,LA,2.0,2019-01-12 00:00:01,320,1220,1220,Half2,0,12,1,3,0.0,0.0,05:20,LA 2,0,75,"(Pass formation) TWO-POINT CONVERSION ATTEMPT. D.Prescott pass to A.Cooper is complete. ATTEMPT SUCCEEDS. PENALTY on LA-L.Joyner, Defensive Offside, 5 yards, enforced between downs.",no_play,2,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,success,2,3,0.0,,,3.0,2.0,23,15,13.0,23.0,-10.0,15.0,23.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4735,0.9470000000000001,1.053,10.687492984670499,-10.687492984670499,7.061938034440918,-7.061938034440918,0.9250057078795024,-0.9250057078795024,0.0,0.0,0.0,0.0,2.9922793505345804,-2.9922793505345804,-3.6793179426177782,3.6793179426177782,13.876026889735446,-13.876026889735446,-13.977172788407493,13.977172788407493,0.17929739870629938,0.8207026012937007,0.8207026012937007,0.17929739870629938,0.02035804954008344,0.8003445517536172,0.1996554482463828,0.22953103796154165,-0.22953103796154165,0.02271891754309581,-0.02271891754309581,0.0,0.0,0.0,0.0,-0.001234101847393962,0.001234101847393962,0.024973086061352248,-0.024973086061352248,0.2632799691923802,-0.2632799691923802,-0.2608372035219037,0.2608372035219037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0033077,D.Prescott,00-0031544,A.Cooper,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,LA,00-0031389,L.Joyner,5.0,0,,Defensive Offside,0.0,0.0,0.0,0.0
2893,2019011201,LA,DAL,LA,home,DAL,DAL,40.0,2019-01-12 00:00:01,320,1220,1220,Half2,0,13,0,3,0.0,0.0,05:20,DAL 40,0,23,"B.Maher kicks 60 yards from DAL 40 to end zone, Touchback.",kickoff,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,2,3,0.0,,,2.0,3.0,23,15,23.0,15.0,8.0,23.0,15.0,8.0,0.013995673571378792,0.1571409100205308,0.004254604894473702,0.2402621519713228,0.23368487866178075,0.0035217474350699688,0.34714003344544336,0.0,0.0,0.9763113613237864,0.0,10.687492984670499,-10.687492984670499,7.061938034440918,-7.061938034440918,0.9250057078795024,-0.9250057078795024,0.0,0.0,0.0,0.0,2.9922793505345804,-2.9922793505345804,-3.6793179426177782,3.6793179426177782,13.876026889735446,-13.876026889735446,-13.977172788407493,13.977172788407493,0.8003445517536172,0.1996554482463828,0.8003445517536172,0.1996554482463828,0.0,0.8003445517536172,0.1996554482463828,0.22953103796154165,-0.22953103796154165,0.02271891754309581,-0.02271891754309581,0.0,0.0,0.0,0.0,-0.001234101847393962,0.001234101847393962,0.024973086061352248,-0.024973086061352248,0.2632799691923802,-0.2632799691923802,-0.2608372035219037,0.2608372035219037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,B.Maher,00-0030332,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
